position,champion,item_name,pick_count,win_count,win_rate
MIDDLE,카이사,빛나는 티끌,7,3,42.857142857142854
MIDDLE,카이사,사라진 양피지,7,4,57.14285714285714
MIDDLE,카이사,사파이어 수정,3,1,33.33333333333333
MIDDLE,카이사,삼위일체,1,0,0.0
MIDDLE,카이사,수확의 낫,17,5,29.411764705882355
MIDDLE,카이사,스태틱의 단검,5,1,20.0
MIDDLE,카이사,신록의 장벽,2,1,50.0
MIDDLE,카이사,쓸데없이 큰 지팡이,14,6,42.857142857142854
MIDDLE,카이사,악마의 마법서,14,6,42.857142857142854
MIDDLE,카이사,암흑의 인장,1,1,100.0
MIDDLE,카이사,야수화,3,1,33.33333333333333
MIDDLE,카이사,억겁의 카탈리스트,1,1,100.0
MIDDLE,카이사,여신의 눈물,6,3,50.0
MIDDLE,카이사,열정의 검,5,2,40.0
MIDDLE,카이사,영겁의 지팡이,2,2,100.0
MIDDLE,카이사,예언자의 렌즈,4,2,50.0
MIDDLE,카이사,온기가 필요한 자의 도끼,14,1,7.142857142857142
MIDDLE,카이사,유령 무희,3,1,33.33333333333333
MIDDLE,카이사,장화,29,11,37.93103448275862
MIDDLE,카이사,절정의 화살,1,1,100.0
MIDDLE,카이사,점화석,2,0,0.0
MIDDLE,카이사,정수 약탈자,2,1,50.0
MIDDLE,카이사,정찰병의 새총,8,0,0.0
MIDDLE,카이사,제어 와드,23,8,34.78260869565217
MIDDLE,카이사,존야의 모래시계,6,1,16.666666666666664
MIDDLE,카이사,주문투척자의 신발,1,1,100.0
MIDDLE,카이사,증폭의 고서,19,10,52.63157894736842
MIDDLE,카이사,지평선의 초점,3,2,66.66666666666666
MIDDLE,카이사,천 갑옷,3,1,33.33333333333333
MIDDLE,카이사,체력 물약,37,12,32.432432432432435
MIDDLE,카이사,추적자의 팔목 보호대,8,3,37.5
MIDDLE,카이사,충전형 물약,24,8,33.33333333333333
MIDDLE,카이사,칠흑의 양날 도끼,2,1,50.0
MIDDLE,카이사,콜필드의 전투 망치,8,4,50.0
MIDDLE,카이사,크라켄 학살자,16,3,18.75
MIDDLE,카이사,탐식의 망치,2,1,50.0
MIDDLE,카이사,톱날 단검,4,1,25.0
MIDDLE,카이사,투명 와드,24,7,29.166666666666668
MIDDLE,카이사,폭풍갈퀴,4,0,0.0
MIDDLE,카이사,핏빛 명석함,2,2,100.0
MIDDLE,카이사,핏빛 저주,3,2,66.66666666666666
MIDDLE,카이사,헤르메스의 발걸음,1,0,0.0
MIDDLE,카이사,황혼과 새벽,3,0,0.0
MIDDLE,카이사,흡혈의 낫,2,1,50.0
MIDDLE,카직스,꽁지깃,1,1,100.0
MIDDLE,카직스,롱소드,2,1,50.0
MIDDLE,카직스,마나무네,2,1,50.0
MIDDLE,카직스,여신의 눈물,2,1,50.0
MIDDLE,카직스,예언자의 렌즈,1,1,100.0
MIDDLE,카직스,요우무의 유령검,2,1,50.0
MIDDLE,카직스,장화,2,1,50.0
MIDDLE,카직스,충전형 물약,2,1,50.0
MIDDLE,카직스,콜필드의 전투 망치,2,1,50.0
MIDDLE,카직스,톱날 단검,2,1,50.0
MIDDLE,카직스,투명 와드,1,1,100.0
MIDDLE,카직스,티아맷,2,1,50.0
MIDDLE,카타리나,B.F. 대검,1,0,0.0
MIDDLE,카타리나,강철 인장,46,31,67.3913043478261
MIDDLE,카타리나,강철심장,1,0,0.0
MIDDLE,카타리나,강철의 영약,28,15,53.57142857142857
MIDDLE,카타리나,거대한 히드라,8,5,62.5
MIDDLE,카타리나,거인의 허리띠,21,14,66.66666666666666
MIDDLE,카타리나,경계,116,81,69.82758620689656
MIDDLE,카타리나,곡괭이,124,61,49.193548387096776
MIDDLE,카타리나,곡궁,398,214,53.768844221105525
MIDDLE,카타리나,공허의 지팡이,238,133,55.88235294117647
MIDDLE,카타리나,공허한 광휘,2,1,50.0
MIDDLE,카타리나,광전사의 군화,9,4,44.44444444444444
MIDDLE,카타리나,광휘의 검,350,177,50.57142857142857
MIDDLE,카타리나,구인수의 격노검,3,1,33.33333333333333
MIDDLE,카타리나,굶주린 히드라,9,5,55.55555555555556
MIDDLE,카타리나,균열 생성기,52,33,63.46153846153846
MIDDLE,카타리나,그림자불꽃,1633,895,54.80710349050827
MIDDLE,카타리나,기괴한 가면,86,49,56.97674418604651
MIDDLE,카타리나,꽁지깃,167,91,54.49101796407185
MIDDLE,카타리나,끝없는 갈망,9,4,44.44444444444444
MIDDLE,카타리나,나보리 명멸검,1,1,100.0
MIDDLE,카타리나,내셔의 이빨,226,107,47.34513274336283
MIDDLE,카타리나,단검,309,168,54.36893203883495
MIDDLE,카타리나,대자연의 힘,1,1,100.0
MIDDLE,카타리나,덤불 조끼,1,1,100.0
MIDDLE,카타리나,도란의 검,877,429,48.91676168757127
MIDDLE,카타리나,도란의 반지,224,132,58.92857142857143
MIDDLE,카타리나,도란의 방패,749,387,51.66889185580774
MIDDLE,카타리나,도미닉 경의 인사,1,1,100.0
MIDDLE,카타리나,독사의 송곳니,1,1,100.0
MIDDLE,카타리나,땅굴 채굴기,33,23,69.6969696969697
MIDDLE,카타리나,라바돈의 죽음모자,347,187,53.89048991354467
MIDDLE,카타리나,란두인의 예언,8,5,62.5
MIDDLE,카타리나,롱소드,1526,772,50.58977719528178
MIDDLE,카타리나,루덴의 메아리,2,2,100.0
MIDDLE,카타리나,루비 수정,165,100,60.60606060606061
MIDDLE,카타리나,리안드리의 고통,14,4,28.57142857142857
MIDDLE,카타리나,리치베인,952,533,55.98739495798319
MIDDLE,카타리나,마법공학 교류 발전기,2664,1379,51.764264264264256
MIDDLE,카타리나,마법공학 로켓 벨트,4,2,50.0
MIDDLE,카타리나,마법공학 총검,2269,1154,50.859409431467604
MIDDLE,카타리나,마법무효화의 망토,196,103,52.55102040816326
MIDDLE,카타리나,마법사의 신발,2407,1270,52.76277523888658
MIDDLE,카타리나,마법사의 최후,21,15,71.42857142857143
MIDDLE,카타리나,마법의 영약,243,121,49.794238683127574
MIDDLE,카타리나,망각의 구,8,5,62.5
MIDDLE,카타리나,망령의 두건,5,3,60.0
MIDDLE,카타리나,망원형 개조,453,237,52.317880794701985
MIDDLE,카타리나,맬모셔스의 아귀,2,0,0.0
MIDDLE,카타리나,메자이의 영혼약탈자,187,153,81.81818181818183
MIDDLE,카타리나,몰락한 왕의 검,118,61,51.69491525423729
MIDDLE,카타리나,무덤꽃,1,1,100.0
MIDDLE,카타리나,무장 진격,4,4,100.0
MIDDLE,카타리나,바미의 불씨,1,0,0.0
MIDDLE,카타리나,발걸음 분쇄기,130,89,68.46153846153847
MIDDLE,카타리나,방출의 마법봉,1218,641,52.62725779967159
MIDDLE,카타리나,밴들파이프,2,1,50.0
MIDDLE,카타리나,밴시의 장막,25,18,72.0
MIDDLE,카타리나,분노의 영약,8,5,62.5
MIDDLE,카타리나,비상의 월갑,3,3,100.0
MIDDLE,카타리나,빛나는 티끌,413,219,53.026634382566584
MIDDLE,카타리나,사라진 양피지,1,1,100.0
MIDDLE,카타리나,사슬끈 분쇄자,7,4,57.14285714285714
MIDDLE,카타리나,사파이어 수정,1,1,100.0
MIDDLE,카타리나,선체파괴자,2,2,100.0
MIDDLE,카타리나,쇠사슬 조끼,1,1,100.0
MIDDLE,카타리나,수은 장식띠,5,3,60.0
MIDDLE,카타리나,수정 팔 보호구,1,0,0.0
MIDDLE,카타리나,수호 천사,4,2,50.0
MIDDLE,카타리나,수확의 낫,3,3,100.0
MIDDLE,카타리나,스태틱의 단검,1,1,100.0
MIDDLE,카타리나,스테락의 도전,1,1,100.0
MIDDLE,카타리나,신록의 장벽,37,25,67.56756756756756
MIDDLE,카타리나,신속의 장화,3,2,66.66666666666666
MIDDLE,카타리나,실험적 마공학판,15,10,66.66666666666666
MIDDLE,카타리나,심연의 가면,1,0,0.0
MIDDLE,카타리나,쓸데없이 큰 지팡이,2047,1134,55.39814362481681
MIDDLE,카타리나,악마사냥꾼의 화살,1,1,100.0
MIDDLE,카타리나,악마의 마법서,215,94,43.72093023255814
MIDDLE,카타리나,암흑의 인장,2355,1256,53.333333333333336
MIDDLE,카타리나,에테르 환영,899,485,53.9488320355951
MIDDLE,카타리나,여신의 눈물,15,10,66.66666666666666
MIDDLE,카타리나,역병의 보석,405,199,49.135802469135804
MIDDLE,카타리나,열정의 검,1,1,100.0
MIDDLE,카타리나,예언자의 렌즈,2170,1192,54.93087557603686
MIDDLE,카타리나,온기가 필요한 자의 도끼,220,137,62.272727272727266
MIDDLE,카타리나,운명의 재,11,4,36.36363636363637
MIDDLE,카타리나,원기 회복의 구슬,3,1,33.33333333333333
MIDDLE,카타리나,원형질 안전벨트,5,3,60.0
MIDDLE,카타리나,음전자 망토,30,20,66.66666666666666
MIDDLE,카타리나,장화,2744,1414,51.53061224489795
MIDDLE,카타리나,점화석,24,10,41.66666666666667
MIDDLE,카타리나,정령의 형상,1,1,100.0
MIDDLE,카타리나,정찰병의 새총,2,2,100.0
MIDDLE,카타리나,제어 와드,1949,1111,57.003591585428424
MIDDLE,카타리나,존야의 모래시계,1032,606,58.720930232558146
MIDDLE,카타리나,주문투척자의 신발,28,16,57.14285714285714
MIDDLE,카타리나,주문포식자,5,2,40.0
MIDDLE,카타리나,죽음의 무도,31,22,70.96774193548387
MIDDLE,카타리나,증폭의 고서,2800,1442,51.5
MIDDLE,카타리나,처형인의 대검,3,2,66.66666666666666
MIDDLE,카타리나,천 갑옷,214,101,47.19626168224299
MIDDLE,카타리나,체력 물약,1789,907,50.698714365567355
MIDDLE,카타리나,최후의 속삭임,1,1,100.0
MIDDLE,카타리나,추적자의 팔목 보호대,1399,806,57.61258041458185
MIDDLE,카타리나,충전형 물약,2530,1322,52.25296442687747
MIDDLE,카타리나,케이닉 루컨,4,3,75.0
MIDDLE,카타리나,콜필드의 전투 망치,35,21,60.0
MIDDLE,카타리나,크라켄 학살자,240,149,62.083333333333336
MIDDLE,카타리나,탐식의 망치,123,82,66.66666666666666
MIDDLE,카타리나,톱날 단검,2,2,100.0
MIDDLE,카타리나,투명 와드,1100,576,52.36363636363637
MIDDLE,카타리나,티아맷,142,93,65.49295774647888
MIDDLE,카타리나,파수꾼의 갑옷,13,10,76.92307692307693
MIDDLE,카타리나,판금 장화,79,46,58.22784810126582
MIDDLE,카타리나,폭풍 쇄도,74,42,56.75675675675676
MIDDLE,카타리나,핏빛 저주,4,2,50.0
MIDDLE,카타리나,헤르메스의 발걸음,376,218,57.97872340425532
MIDDLE,카타리나,헤르메스의 시미터,1,0,0.0
MIDDLE,카타리나,화공 펑크 사슬검,1,1,100.0
MIDDLE,카타리나,황혼과 새벽,15,8,53.333333333333336
MIDDLE,카타리나,흡혈의 낫,1671,799,47.815679233991624
MIDDLE,칼리스타,B.F. 대검,1,1,100.0
MIDDLE,칼리스타,경계,1,1,100.0
MIDDLE,칼리스타,곡괭이,1,1,100.0
MIDDLE,칼리스타,곡궁,1,1,100.0
MIDDLE,칼리스타,광전사의 군화,1,1,100.0
MIDDLE,칼리스타,구인수의 격노검,1,1,100.0
MIDDLE,칼리스타,단검,1,1,100.0
MIDDLE,칼리스타,도란의 검,1,1,100.0
MIDDLE,칼리스타,롱소드,1,1,100.0
MIDDLE,칼리스타,망원형 개조,1,1,100.0
MIDDLE,칼리스타,몰락한 왕의 검,1,1,100.0
MIDDLE,칼리스타,온기가 필요한 자의 도끼,1,1,100.0
MIDDLE,칼리스타,장화,1,1,100.0
MIDDLE,칼리스타,제어 와드,1,1,100.0
MIDDLE,칼리스타,증폭의 고서,1,1,100.0
MIDDLE,칼리스타,체력 물약,1,1,100.0
MIDDLE,칼리스타,투명 와드,1,1,100.0
MIDDLE,칼리스타,흡혈의 낫,1,1,100.0
MIDDLE,케넨,공허의 지팡이,14,9,64.28571428571429
MIDDLE,케넨,구원,1,1,100.0
MIDDLE,케넨,그림자불꽃,78,54,69.23076923076923
MIDDLE,케넨,도란의 검,70,43,61.42857142857143
MIDDLE,케넨,도란의 반지,50,32,64.0
MIDDLE,케넨,도란의 방패,1,0,0.0
MIDDLE,케넨,라바돈의 죽음모자,17,13,76.47058823529412
MIDDLE,케넨,롱소드,4,2,50.0
MIDDLE,케넨,루비 수정,45,28,62.22222222222222
MIDDLE,케넨,마법공학 교류 발전기,120,75,62.5
MIDDLE,케넨,마법공학 로켓 벨트,109,67,61.46788990825688
MIDDLE,케넨,마법공학 총검,9,5,55.55555555555556
MIDDLE,케넨,마법무효화의 망토,16,9,56.25
MIDDLE,케넨,마법사의 신발,94,62,65.95744680851064
MIDDLE,케넨,마법의 영약,6,4,66.66666666666666
MIDDLE,케넨,망각의 구,7,6,85.71428571428571
MIDDLE,케넨,망원형 개조,20,13,65.0
MIDDLE,케넨,메자이의 영혼약탈자,2,2,100.0
MIDDLE,케넨,명석함의 아이오니아 장화,2,1,50.0
MIDDLE,케넨,방출의 마법봉,10,9,90.0
MIDDLE,케넨,밴시의 장막,5,4,80.0
MIDDLE,케넨,빛나는 티끌,23,15,65.21739130434783
MIDDLE,케넨,사파이어 수정,1,0,0.0
MIDDLE,케넨,수확의 낫,3,3,100.0
MIDDLE,케넨,신록의 장벽,6,4,66.66666666666666
MIDDLE,케넨,신속의 장화,2,2,100.0
MIDDLE,케넨,신속행진,1,0,0.0
MIDDLE,케넨,쓸데없이 큰 지팡이,95,61,64.21052631578948
MIDDLE,케넨,악마의 마법서,75,47,62.66666666666667
MIDDLE,케넨,암흑의 인장,57,33,57.89473684210527
MIDDLE,케넨,에테르 환영,25,16,64.0
MIDDLE,케넨,역병의 보석,23,12,52.17391304347826
MIDDLE,케넨,예언자의 렌즈,82,52,63.41463414634146
MIDDLE,케넨,우주의 추진력,1,0,0.0
MIDDLE,케넨,장화,93,59,63.44086021505376
MIDDLE,케넨,제어 와드,92,60,65.21739130434783
MIDDLE,케넨,존야의 모래시계,31,21,67.74193548387096
MIDDLE,케넨,주문투척자의 신발,6,4,66.66666666666666
MIDDLE,케넨,증폭의 고서,120,76,63.33333333333333
MIDDLE,케넨,천 갑옷,9,6,66.66666666666666
MIDDLE,케넨,체력 물약,119,74,62.18487394957983
MIDDLE,케넨,추적자의 팔목 보호대,54,38,70.37037037037037
MIDDLE,케넨,충전형 물약,85,55,64.70588235294117
MIDDLE,케넨,투명 와드,54,33,61.111111111111114
MIDDLE,케넨,폭풍 쇄도,32,22,68.75
MIDDLE,케넨,헤르메스의 발걸음,15,8,53.333333333333336
MIDDLE,케넨,흡혈의 낫,7,4,57.14285714285714
MIDDLE,케이틀린,B.F. 대검,3,2,66.66666666666666
MIDDLE,케이틀린,고속 연사포,1,1,100.0
MIDDLE,케이틀린,곡괭이,3,3,100.0
MIDDLE,케이틀린,광전사의 군화,3,3,100.0
MIDDLE,케이틀린,단검,3,2,66.66666666666666
MIDDLE,케이틀린,도란의 검,4,3,75.0
MIDDLE,케이틀린,롱소드,4,3,75.0
MIDDLE,케이틀린,마법광학 장치 C44,2,1,50.0
MIDDLE,케이틀린,망원형 개조,3,2,66.66666666666666
MIDDLE,케이틀린,무한의 대검,1,1,100.0
MIDDLE,케이틀린,민첩성의 망토,3,2,66.66666666666666
MIDDLE,케이틀린,수확의 낫,2,2,100.0
MIDDLE,케이틀린,열정의 검,1,1,100.0
MIDDLE,케이틀린,예언자의 렌즈,1,1,100.0
MIDDLE,케이틀린,장화,4,3,75.0
MIDDLE,케이틀린,절정의 화살,2,1,50.0
MIDDLE,케이틀린,정찰병의 새총,2,1,50.0
MIDDLE,케이틀린,제어 와드,3,2,66.66666666666666
MIDDLE,케이틀린,징수의 총,4,3,75.0
MIDDLE,케이틀린,천 갑옷,1,0,0.0
MIDDLE,케이틀린,체력 물약,4,3,75.0
MIDDLE,케이틀린,최후의 속삭임,2,1,50.0
MIDDLE,케이틀린,충전형 물약,2,2,100.0
MIDDLE,케이틀린,톱날 단검,4,3,75.0
MIDDLE,케이틀린,투명 와드,2,2,100.0
MIDDLE,케이틀린,판금 장화,1,0,0.0
MIDDLE,케이틀린,폭풍갈퀴,1,0,0.0
MIDDLE,케인,B.F. 대검,1,1,100.0
MIDDLE,케인,강철 인장,1,1,100.0
MIDDLE,케인,곡괭이,3,2,66.66666666666666
MIDDLE,케인,도란의 검,3,2,66.66666666666666
MIDDLE,케인,롱소드,3,2,66.66666666666666
MIDDLE,케인,루비 수정,2,1,50.0
MIDDLE,케인,마법무효화의 망토,1,1,100.0
MIDDLE,케인,벼락폭풍검,2,1,50.0
MIDDLE,케인,빛나는 티끌,1,1,100.0
MIDDLE,케인,야수화,2,1,50.0
MIDDLE,케인,예언자의 렌즈,1,1,100.0
MIDDLE,케인,요새파괴자,1,1,100.0
MIDDLE,케인,월식,1,1,100.0
MIDDLE,케인,장화,2,1,50.0
MIDDLE,케인,점화석,1,1,100.0
MIDDLE,케인,제어 와드,3,2,66.66666666666666
MIDDLE,케인,주문포식자,1,1,100.0
MIDDLE,케인,죽음의 무도,1,1,100.0
MIDDLE,케인,체력 물약,3,2,66.66666666666666
MIDDLE,케인,충전형 물약,2,1,50.0
MIDDLE,케인,칠흑의 양날 도끼,2,1,50.0
MIDDLE,케인,콜필드의 전투 망치,1,1,100.0
MIDDLE,케인,탐식의 망치,2,1,50.0
MIDDLE,케인,톱날 단검,1,1,100.0
MIDDLE,케인,투명 와드,2,1,50.0
MIDDLE,케인,헤르메스의 발걸음,2,2,100.0
MIDDLE,케일,거인의 허리띠,3,2,66.66666666666666
MIDDLE,케일,곡괭이,1,1,100.0
MIDDLE,케일,곡궁,43,20,46.51162790697674
MIDDLE,케일,공허의 지팡이,2,1,50.0
MIDDLE,케일,광전사의 군화,1,1,100.0
MIDDLE,케일,광휘의 검,11,7,63.63636363636363
MIDDLE,케일,구인수의 격노검,1,1,100.0
MIDDLE,케일,그림자불꽃,15,6,40.0
MIDDLE,케일,꽁지깃,1,1,100.0
MIDDLE,케일,내셔의 이빨,43,21,48.837209302325576
MIDDLE,케일,단검,29,11,37.93103448275862
MIDDLE,케일,도란의 검,13,6,46.15384615384615
MIDDLE,케일,도란의 반지,4,1,25.0
MIDDLE,케일,도란의 방패,29,14,48.275862068965516
MIDDLE,케일,라바돈의 죽음모자,29,16,55.172413793103445
MIDDLE,케일,라일라이의 수정홀,5,3,60.0
MIDDLE,케일,롱소드,4,3,75.0
MIDDLE,케일,루비 수정,8,4,50.0
MIDDLE,케일,리치베인,9,6,66.66666666666666
MIDDLE,케일,마법공학 교류 발전기,21,10,47.61904761904761
MIDDLE,케일,마법공학 총검,5,3,60.0
MIDDLE,케일,마법무효화의 망토,2,1,50.0
MIDDLE,케일,마법의 영약,5,3,60.0
MIDDLE,케일,망각의 구,1,0,0.0
MIDDLE,케일,망원형 개조,33,16,48.484848484848484
MIDDLE,케일,메자이의 영혼약탈자,3,2,66.66666666666666
MIDDLE,케일,명석함의 아이오니아 장화,1,0,0.0
MIDDLE,케일,무덤꽃,1,0,0.0
MIDDLE,케일,방출의 마법봉,43,20,46.51162790697674
MIDDLE,케일,빛나는 티끌,11,8,72.72727272727273
MIDDLE,케일,수은 장식띠,1,1,100.0
MIDDLE,케일,수확의 낫,15,8,53.333333333333336
MIDDLE,케일,신속의 장화,44,21,47.72727272727273
MIDDLE,케일,쓸데없이 큰 지팡이,38,20,52.63157894736842
MIDDLE,케일,악마의 마법서,35,15,42.857142857142854
MIDDLE,케일,암흑의 인장,15,6,40.0
MIDDLE,케일,억겁의 카탈리스트,1,0,0.0
MIDDLE,케일,에테르 환영,11,6,54.54545454545454
MIDDLE,케일,역병의 보석,4,3,75.0
MIDDLE,케일,예언자의 렌즈,5,3,60.0
MIDDLE,케일,온기가 필요한 자의 도끼,1,1,100.0
MIDDLE,케일,장화,35,15,42.857142857142854
MIDDLE,케일,점화석,7,3,42.857142857142854
MIDDLE,케일,제어 와드,21,11,52.38095238095239
MIDDLE,케일,증폭의 고서,41,17,41.46341463414634
MIDDLE,케일,천 갑옷,1,1,100.0
MIDDLE,케일,체력 물약,46,21,45.65217391304348
MIDDLE,케일,추적자의 팔목 보호대,1,1,100.0
MIDDLE,케일,충전형 물약,29,14,48.275862068965516
MIDDLE,케일,크라켄 학살자,1,1,100.0
MIDDLE,케일,투명 와드,24,10,41.66666666666667
MIDDLE,케일,황혼과 새벽,9,5,55.55555555555556
MIDDLE,케일,흡혈의 낫,5,3,60.0
MIDDLE,코그모,거인의 허리띠,2,1,50.0
MIDDLE,코그모,곡괭이,4,3,75.0
MIDDLE,코그모,곡궁,4,3,75.0
MIDDLE,코그모,광전사의 군화,2,2,100.0
MIDDLE,코그모,광휘의 검,2,2,100.0
MIDDLE,코그모,구인수의 격노검,2,2,100.0
MIDDLE,코그모,그림자불꽃,10,6,60.0
MIDDLE,코그모,내셔의 이빨,1,1,100.0
MIDDLE,코그모,단검,4,3,75.0
MIDDLE,코그모,대천사의 지팡이,3,2,66.66666666666666
MIDDLE,코그모,도란의 검,2,2,100.0
MIDDLE,코그모,도란의 반지,17,9,52.94117647058824
MIDDLE,코그모,라바돈의 죽음모자,5,1,20.0
MIDDLE,코그모,라일라이의 수정홀,2,1,50.0
MIDDLE,코그모,롱소드,1,0,0.0
MIDDLE,코그모,루덴의 메아리,13,6,46.15384615384615
MIDDLE,코그모,루비 수정,3,3,100.0
MIDDLE,코그모,마나무네,2,1,50.0
MIDDLE,코그모,마법공학 교류 발전기,13,7,53.84615384615385
MIDDLE,코그모,마법공학 로켓 벨트,1,1,100.0
MIDDLE,코그모,마법무효화의 망토,2,1,50.0
MIDDLE,코그모,마법사의 신발,16,8,50.0
MIDDLE,코그모,마법사의 최후,1,1,100.0
MIDDLE,코그모,마법의 영약,1,1,100.0
MIDDLE,코그모,망원형 개조,15,8,53.333333333333336
MIDDLE,코그모,몰락한 왕의 검,1,0,0.0
MIDDLE,코그모,방출의 마법봉,10,7,70.0
MIDDLE,코그모,빛나는 티끌,7,5,71.42857142857143
MIDDLE,코그모,사라진 양피지,16,8,50.0
MIDDLE,코그모,사파이어 수정,9,5,55.55555555555556
MIDDLE,코그모,실체화 장비,2,1,50.0
MIDDLE,코그모,쓸데없이 큰 지팡이,13,7,53.84615384615385
MIDDLE,코그모,악마의 마법서,4,3,75.0
MIDDLE,코그모,악의,4,4,100.0
MIDDLE,코그모,암흑의 인장,5,3,60.0
MIDDLE,코그모,여신의 눈물,5,2,40.0
MIDDLE,코그모,역병의 보석,1,1,100.0
MIDDLE,코그모,예언자의 렌즈,3,2,66.66666666666666
MIDDLE,코그모,음전자 망토,1,1,100.0
MIDDLE,코그모,장화,17,10,58.82352941176471
MIDDLE,코그모,점화석,1,1,100.0
MIDDLE,코그모,제어 와드,14,7,50.0
MIDDLE,코그모,존야의 모래시계,2,2,100.0
MIDDLE,코그모,증폭의 고서,19,11,57.89473684210527
MIDDLE,코그모,지평선의 초점,2,1,50.0
MIDDLE,코그모,천 갑옷,3,2,66.66666666666666
MIDDLE,코그모,체력 물약,19,11,57.89473684210527
MIDDLE,코그모,추적자의 팔목 보호대,2,1,50.0
MIDDLE,코그모,충전형 물약,3,0,0.0
MIDDLE,코그모,콜필드의 전투 망치,1,0,0.0
MIDDLE,코그모,투명 와드,9,3,33.33333333333333
